t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
2.935000000000000000e+03,5.757332797446279571e-01,2.981499266251077529e+02,9.998988344270086648e-01,3.704283458038274635e+00,3.847120196373934320e+00,1.839129749243113787e+00,8.364276909201274757e-01,5.926959156043554167e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998365793951785596e-02,6.864492304387374233e+00,0.000000000000000000e+00,6.863370504903198999e+00,6.870540232417863713e+00
2.940000000000000000e+03,5.750757675968674043e-01,2.981499265001081085e+02,9.998986764659721915e-01,3.703794931177616601e+00,3.846672573219068525e+00,1.839364818518674172e+00,8.364258822520750369e-01,5.926946339987607892e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998344173762754861e-02,6.864492304623646568e+00,0.000000000000000000e+00,6.863355663977309895e+00,6.870636071047483640e+00
2.945000000000000000e+03,5.744182371777760698e-01,2.981499263751084641e+02,9.998985185576396706e-01,3.703306578577138630e+00,3.846225229169066839e+00,1.839599810832347693e+00,8.364240496178683149e-01,5.926933354106558305e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998322267090649362e-02,6.864492304859917127e+00,0.000000000000000000e+00,6.863340626395332045e+00,6.870732113316805112e+00
2.950000000000000000e+03,5.737606881359105238e-01,2.981499262501088197e+02,9.998983607020384135e-01,3.702818399811192762e+00,3.845778164296063117e+00,1.839834725633688883e+00,8.364221926986197264e-01,5.926920196140756936e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998300070123596062e-02,6.864492305096189462e+00,0.000000000000000000e+00,6.863325389540611887e+00,6.870828360158375503e+00
2.955000000000000000e+03,5.731031201225059712e-01,2.981499261251091752e+02,9.998982028991955096e-01,3.702330394457019835e+00,3.845331378676878131e+00,1.840069562361382527e+00,8.364203111711807637e-01,5.926906863800359027e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998277578998793214e-02,6.864492305332460909e+00,0.000000000000000000e+00,6.863309950761527389e+00,6.870924812507419155e+00
2.960000000000000000e+03,5.724455327914674818e-01,2.981499260001095308e+02,9.998980451491383814e-01,3.701842562094727285e+00,3.844884872393002251e+00,1.840304320443108654e+00,8.364184047080847062e-01,5.926893354764924737e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998254789801813702e-02,6.864492305568732355e+00,0.000000000000000000e+00,6.863294307371026193e+00,6.871021471301845374e+00
2.965000000000000000e+03,5.717879257993598863e-01,2.981499258751098864e+02,9.998978874518941184e-01,3.701354902307281147e+00,3.844438645530590115e+00,1.840538999295424194e+00,8.364164729774888896e-01,5.926879666683002590e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998231698565929193e-02,6.864492305805002914e+00,0.000000000000000000e+00,6.863278456646149550e+00,6.871118337482235106e+00
2.970000000000000000e+03,5.711302988053992280e-01,2.981499257501102420e+02,9.998977298074903652e-01,3.700867414680500733e+00,3.843992698180450862e+00,1.840773598323618421e+00,8.364145156431165296e-01,5.926865797171722683e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998208301271399590e-02,6.864492306041274361e+00,0.000000000000000000e+00,6.863262395827551821e+00,6.871215411991828503e+00
2.975000000000000000e+03,5.704726514714442143e-01,2.981499256251105976e+02,9.998975722159544333e-01,3.700380098803035089e+00,3.843547030438034362e+00,1.841008116921594828e+00,8.364125323641966592e-01,5.926851743816369478e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998184593844772206e-02,6.864492306277546696e+00,0.000000000000000000e+00,6.863246122119012860e+00,6.871312695776522261e+00
2.980000000000000000e+03,5.698149834619885556e-01,2.981499255001109532e+02,9.998974146773139671e-01,3.699892954266360778e+00,3.843101642403427665e+00,1.841242554471733017e+00,8.364105227954045096e-01,5.926837504169956361e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998160572158150405e-02,6.864492306513818143e+00,0.000000000000000000e+00,6.863229632686941528e+00,6.871410189784852740e+00
2.985000000000000000e+03,5.691572944441504189e-01,2.981499253751113088e+02,9.998972571915967222e-01,3.699405980664768556e+00,3.842656534181342565e+00,1.841476910344740148e+00,8.364084865868003371e-01,5.926823075752798431e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998136232028480286e-02,6.864492306750089590e+00,0.000000000000000000e+00,6.863212924659882752e+00,6.871507894967993302e+00
2.990000000000000000e+03,5.684995840876666540e-01,2.981499252501116644e+02,9.998970997588302323e-01,3.698919177595354491e+00,3.842211705881109829e+00,1.841711183899539694e+00,8.364064233837678053e-01,5.926808456052069296e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998111569216799888e-02,6.864492306986360148e+00,0.000000000000000000e+00,6.863195995128004157e+00,6.871605812279738323e+00
2.995000000000000000e+03,5.678418520648824686e-01,2.981499251251120199e+02,9.998969423790424749e-01,3.698432544658008858e+00,3.841767157616666761e+00,1.841945374483107800e+00,8.364043328269514799e-01,5.926793642521362315e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998086579427495346e-02,6.864492307222631595e+00,0.000000000000000000e+00,6.863178841142588027e+00,6.871703942676498755e+00
3.000000000000000000e+03,5.671840980507456553e-01,2.981499250001123755e+02,9.998967850522613166e-01,3.697946081455405487e+00,3.841322889506552762e+00,1.842179481430331389e+00,8.364022145521928797e-01,5.926778632580236739e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998061258307550103e-02,6.864492307458902154e+00,0.000000000000000000e+00,6.863161459715503732e+00,6.871802287117279917e+00
3.005000000000000000e+03,5.665263217227973769e-01,2.981499248751127311e+02,9.998966277785147350e-01,3.697459787592994651e+00,3.840878901673898671e+00,1.842413504063888263e+00,8.364000681904670831e-01,5.926763423613770065e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998035601445763587e-02,6.864492307695175377e+00,0.000000000000000000e+00,6.863143847818694354e+00,6.871900846563686827e+00
3.010000000000000000e+03,5.658685227611646162e-01,2.981499247501130867e+02,9.998964705578309298e-01,3.696973662678991079e+00,3.840435194246417883e+00,1.842647441694060806e+00,8.363978933678167804e-01,5.926748012972081980e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.998009604371979608e-02,6.864492307931446824e+00,0.000000000000000000e+00,6.863126002383618030e+00,6.871999621979885120e+00
3.015000000000000000e+03,5.652107008485536266e-01,2.981499246251134423e+02,9.998963133902376565e-01,3.696487706324369960e+00,3.839991767356404573e+00,1.842881293618631844e+00,8.363956897052869932e-01,5.926732397969884047e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997983262556305040e-02,6.864492308167717383e+00,0.000000000000000000e+00,6.863107920300733689e+00,6.872098614332617039e+00
3.020000000000000000e+03,5.645528556702414935e-01,2.981499245001137979e+02,9.998961562757635591e-01,3.696001918142854059e+00,3.839548621140717710e+00,1.843115059122695909e+00,8.363934568188575724e-01,5.926716575885995653e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997956571408295190e-02,6.864492308403988829e+00,0.000000000000000000e+00,6.863089598418936177e+00,6.872197824591170345e+00
3.025000000000000000e+03,5.638949869140704729e-01,2.981499243751141535e+02,9.998959992144368369e-01,3.695516297750906176e+00,3.839105755740779724e+00,1.843348737478530008e+00,8.363911943193760301e-01,5.926700543962867052e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997929526276157219e-02,6.864492308640260276e+00,0.000000000000000000e+00,6.863071033545003807e+00,6.872297253727371213e+00
3.030000000000000000e+03,5.632370942704398864e-01,2.981499242501145091e+02,9.998958422062859119e-01,3.695030844767725586e+00,3.838663171302568067e+00,1.843582327945428201e+00,8.363889018124887054e-01,5.926684299406091760e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997902122445923023e-02,6.864492308876531723e+00,0.000000000000000000e+00,6.863052222443038808e+00,6.872396902715565581e+00
3.035000000000000000e+03,5.625791774322993488e-01,2.981499241251148646e+02,9.998956852513392057e-01,3.694545558815235609e+00,3.838220867976605000e+00,1.843815829769548387e+00,8.363865788985708205e-01,5.926667839383914504e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997874355140619340e-02,6.864492309112803170e+00,0.000000000000000000e+00,6.863033161833890894e+00,6.872496772532605824e+00
3.040000000000000000e+03,5.619212360951422180e-01,2.981499240001152202e+02,9.998955283496253621e-01,3.694060439518080052e+00,3.837778845917956261e+00,1.844049242183748216e+00,8.363842251726566479e-01,5.926651161026729397e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997846219519423983e-02,6.864492309349073729e+00,0.000000000000000000e+00,6.863013848394579952e+00,6.872596864157839214e+00
3.045000000000000000e+03,5.612632699570004879e-01,2.981499238751155758e+02,9.998953715011730248e-01,3.693575486503613003e+00,3.837337105286219963e+00,1.844282564407420333e+00,8.363818402243676786e-01,5.926634261426582562e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997817710676817904e-02,6.864492309585345176e+00,0.000000000000000000e+00,6.862994278757717836e+00,6.872697178573083043e+00
3.050000000000000000e+03,5.606052787184365727e-01,2.981499237501159314e+02,9.998952147060109485e-01,3.693090699401898824e+00,3.836895646245522595e+00,1.844515795646341383e+00,8.363794236378402358e-01,5.926617137636643662e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997788823641708122e-02,6.864492309821615734e+00,0.000000000000000000e+00,6.862974449510899966e+00,6.872797716762617526e+00
3.055000000000000000e+03,5.599472620825378666e-01,2.981499236251162870e+02,9.998950579641679992e-01,3.692606077845697499e+00,3.836454468964511033e+00,1.844748935092498821e+00,8.363769749916526441e-01,5.926599786670706749e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997759553376568686e-02,6.864492310057888957e+00,0.000000000000000000e+00,6.862954357196124455e+00,6.872898479713167141e+00
3.060000000000000000e+03,5.592892197549106381e-01,2.981499235001166426e+02,9.998949012756732646e-01,3.692121621470465076e+00,3.836013573616347205e+00,1.844981981923904835e+00,8.363744938587504008e-01,5.926582205502642253e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997729894776537229e-02,6.864492310294159516e+00,0.000000000000000000e+00,6.862933998309157069e+00,6.872999468413868662e+00
3.065000000000000000e+03,5.586311514436747006e-01,2.981499233751169982e+02,9.998947446405554995e-01,3.691637329914349674e+00,3.835572960378704543e+00,1.845214935304449799e+00,8.363719798063707911e-01,5.926564391065880066e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997699842668519854e-02,6.864492310530430963e+00,0.000000000000000000e+00,6.862913369298935251e+00,6.873100683856272930e+00
3.070000000000000000e+03,5.579730568594580831e-01,2.981499232501173537e+02,9.998945880588441248e-01,3.691153202818180379e+00,3.835132629433758211e+00,1.845447794383716866e+00,8.363694323959675048e-01,5.926546340252861533e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997669391810284911e-02,6.864492310766702410e+00,0.000000000000000000e+00,6.862892466566931304e+00,6.873202127034318210e+00
3.075000000000000000e+03,5.573149357153897032e-01,2.981499231251177662e+02,9.998944315305682284e-01,3.690669239825466352e+00,3.834692580968181552e+00,1.845680558296795892e+00,8.363668511831321428e-01,5.926528049914492335e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997638536889530414e-02,6.864492311002972968e+00,0.000000000000000000e+00,6.862871286466519116e+00,6.873303798944299992e+00
3.080000000000000000e+03,5.566567877270958142e-01,2.981499230001181786e+02,9.998942750557571202e-01,3.690185440582394616e+00,3.834252815173142537e+00,1.845913226164128451e+00,8.363642357175168351e-01,5.926509516859591820e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997607272522955613e-02,6.864492311239244415e+00,0.000000000000000000e+00,6.862849825302337337e+00,6.873405700584871880e+00
3.085000000000000000e+03,5.559986126126950090e-01,2.981499228751185910e+02,9.998941186344402210e-01,3.689701804737821167e+00,3.833813332244294880e+00,1.846145797091294449e+00,8.363615855427546375e-01,5.926490737854321900e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997575593255304816e-02,6.864492311475514086e+00,0.000000000000000000e+00,6.862828079329628572e+00,6.873507832957000296e+00
3.090000000000000000e+03,5.553404100927923359e-01,2.981499227501190035e+02,9.998939622666470628e-01,3.689218331943271867e+00,3.833374132381777155e+00,1.846378270168859803e+00,8.363589001963787073e-01,5.926471709621629280e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997543493558413985e-02,6.864492311711785533e+00,0.000000000000000000e+00,6.862806044753591905e+00,6.873610197063968918e+00
3.095000000000000000e+03,5.546821798904738587e-01,2.981499226251194159e+02,9.998938059524071775e-01,3.688735021852938445e+00,3.832935215790205685e+00,1.846610644472167495e+00,8.363561792097415903e-01,5.926452428840657483e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997510967830232353e-02,6.864492311948056980e+00,0.000000000000000000e+00,6.862783717728700772e+00,6.873712793911331609e+00
3.100000000000000000e+03,5.540239217313041031e-01,2.981499225001198283e+02,9.998936496917503192e-01,3.688251874123670948e+00,3.832496582678668329e+00,1.846842919061147947e+00,8.363534221079320652e-01,5.926432892146166864e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997478010393837100e-02,6.864492312184328426e+00,0.000000000000000000e+00,6.862761094358036829e+00,6.873815624506905309e+00
3.105000000000000000e+03,5.533656353433198394e-01,2.981499223751202408e+02,9.998934934847064637e-01,3.687768888414983071e+00,3.832058233260724034e+00,1.847075092980140498e+00,8.363506284096918764e-01,5.926413096127943092e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997444615496434150e-02,6.864492312420599873e+00,0.000000000000000000e+00,6.862738170692598949e+00,6.873918689860743392e+00
3.110000000000000000e+03,5.527073204570260856e-01,2.981499222501206532e+02,9.998933373313051431e-01,3.687286064389047269e+00,3.831620167754397954e+00,1.847307165257681794e+00,8.363477976273305803e-01,5.926393037330192293e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997410777308340935e-02,6.864492312656870432e+00,0.000000000000000000e+00,6.862714942730605117e+00,6.874021990985104580e+00
3.115000000000000000e+03,5.520489768053931101e-01,2.981499221251210656e+02,9.998931812315765555e-01,3.686803401710688988e+00,3.831182386382173899e+00,1.847539134906332592e+00,8.363449292666402801e-01,5.926372712250938868e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997376489921970533e-02,6.864492312893141879e+00,0.000000000000000000e+00,6.862691406416797868e+00,6.874125528894443171e+00
3.120000000000000000e+03,5.513906041238512135e-01,2.981499220001214780e+02,9.998930251855510098e-01,3.686320900047391103e+00,3.830744889370994333e+00,1.847771000922435958e+00,8.363420228268083623e-01,5.926352117341403769e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997341747350779739e-02,6.864492313129412437e+00,0.000000000000000000e+00,6.862667557641718652e+00,6.874229304605361079e+00
3.125000000000000000e+03,5.507322021502870646e-01,2.981499218751218905e+02,9.998928691932583712e-01,3.685838559069288589e+00,3.830307676952253271e+00,1.848002762285962275e+00,8.363390778003291226e-01,5.926331249005382773e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997306543528222678e-02,6.864492313365683884e+00,0.000000000000000000e+00,6.862643392240992846e+00,6.874333319136606946e+00
3.130000000000000000e+03,5.500737706250411474e-01,2.981499217501223029e+02,9.998927132547291707e-01,3.685356378449173409e+00,3.829870749361798943e+00,1.848234417960258780e+00,8.363360936729143935e-01,5.926310103598609658e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997270872306679435e-02,6.864492313601954443e+00,0.000000000000000000e+00,6.862618905994589902e+00,6.874437573509025512e+00
3.135000000000000000e+03,5.494153092909038749e-01,2.981499216251227153e+02,9.998925573699937175e-01,3.684874357862488292e+00,3.829434106839922247e+00,1.848465966891870593e+00,8.363330699234039489e-01,5.926288677428122043e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997234727456379144e-02,6.864492313838225002e+00,0.000000000000000000e+00,6.862594094626089714e+00,6.874542068745546963e+00
3.140000000000000000e+03,5.487568178931111484e-01,2.981499215001231278e+02,9.998924015390825426e-01,3.684392496987331178e+00,3.828997749631359859e+00,1.848697408010311349e+00,8.363300060236730227e-01,5.926266966751610354e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997198102664305031e-02,6.864492314074496448e+00,0.000000000000000000e+00,6.862568953801925886e+00,6.874646805871147848e+00
3.145000000000000000e+03,5.480982961793435804e-01,2.981499213751235402e+02,9.998922457620262882e-01,3.683910795504455660e+00,3.828561677985289791e+00,1.848928740227857803e+00,8.363269014385396050e-01,5.926244967776749029e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997160991533073082e-02,6.864492314310767007e+00,0.000000000000000000e+00,6.862543479130618351e+00,6.874751785912827984e+00
3.150000000000000000e+03,5.474397438997220533e-01,2.981499212501239526e+02,9.998920900388557076e-01,3.683429253097269651e+00,3.828125892155326948e+00,1.849159962439326010e+00,8.363237556256699623e-01,5.926222676660545474e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997123387579820442e-02,6.864492314547039342e+00,0.000000000000000000e+00,6.862517666162013086e+00,6.874857009899578486e+00
3.155000000000000000e+03,5.467811608068049445e-01,2.981499211251243651e+02,9.998919343696015538e-01,3.682947869451839829e+00,3.827690392399523134e+00,1.849391073521851725e+00,8.363205680354843796e-01,5.926200089508651736e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997085284235056324e-02,6.864492314783309901e+00,0.000000000000000000e+00,6.862491510386486304e+00,6.874962478862345350e+00
3.160000000000000000e+03,5.461225466555867936e-01,2.981499210001247775e+02,9.998917787542949132e-01,3.682466644256890742e+00,3.827255178980362604e+00,1.849622072334650369e+00,8.363173381110594606e-01,5.926177202374687703e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997046674841514324e-02,6.864492315019579571e+00,0.000000000000000000e+00,6.862465007234161973e+00,6.875068193834001917e+00
3.165000000000000000e+03,5.454639012034945278e-01,2.981499208751251899e+02,9.998916231929667608e-01,3.681985577203811921e+00,3.826820252164760738e+00,1.849852957718817859e+00,8.363140652880306503e-01,5.926154011259547438e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.997007552652979745e-02,6.864492315255851018e+00,0.000000000000000000e+00,6.862438152074108011e+00,6.875174155849325786e+00
3.170000000000000000e+03,5.448052242103871290e-01,2.981499207501256024e+02,9.998914676856482942e-01,3.681504667986654322e+00,3.826385612224062704e+00,1.850083728497086799e+00,8.363107489944935358e-01,5.926130512110692194e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996967910833101656e-02,6.864492315492122465e+00,0.000000000000000000e+00,6.862410940213515609e+00,6.875280365944946404e+00
3.175000000000000000e+03,5.441465154385520808e-01,2.981499206251260148e+02,9.998913122323707103e-01,3.681023916302137433e+00,3.825951259434041241e+00,1.850314383473578905e+00,8.363073886509024835e-01,5.926106700821438089e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996927742454195243e-02,6.864492315728393912e+00,0.000000000000000000e+00,6.862383366896882109e+00,6.875386825159324644e+00
3.180000000000000000e+03,5.434877746527040365e-01,2.981499205001264272e+02,9.998911568331654287e-01,3.680543321849654603e+00,3.825517194074893990e+00,1.850544921433586953e+00,8.363039836699697194e-01,5.926082573230241124e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996887040496026111e-02,6.864492315964664471e+00,0.000000000000000000e+00,6.862355427305169897e+00,6.875493534532709283e+00
3.185000000000000000e+03,5.428290016199842638e-01,2.981499203751268396e+02,9.998910014880640906e-01,3.680062884331272155e+00,3.825083416431243499e+00,1.850775341143314767e+00,8.363005334565616344e-01,5.926058125119961772e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996845797844573778e-02,6.864492316200935029e+00,0.000000000000000000e+00,6.862327116554967965e+00,6.875600495107111243e+00
3.190000000000000000e+03,5.421701961099574252e-01,2.981499202501272521e+02,9.998908461970982264e-01,3.679582603451736933e+00,3.824649926792134114e+00,1.851005641349656727e+00,8.362970374075944235e-01,5.926033352217125127e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996804007290785443e-02,6.864492316437206476e+00,0.000000000000000000e+00,6.862298429697626823e+00,6.875707707926253853e+00
3.195000000000000000e+03,5.415113578946123551e-01,2.981499201251276645e+02,9.998906909602995885e-01,3.679102478918482522e+00,3.824216725451034637e+00,1.851235820779922880e+00,8.362934949119287253e-01,5.926008250191173055e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996761661529313114e-02,6.864492316673477035e+00,0.000000000000000000e+00,6.862269361718394300e+00,6.875815174035545319e+00
3.200000000000000000e+03,5.408524867483600618e-01,2.981499200001280769e+02,9.998905357777000402e-01,3.678622510441631910e+00,3.823783812705833451e+00,1.851465878141620003e+00,8.362899053502617086e-01,5.925982814653703024e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996718753157224358e-02,6.864492316909748482e+00,0.000000000000000000e+00,6.862239907535537142e+00,6.875922894482035197e+00
3.205000000000000000e+03,5.401935824480323944e-01,2.981499198751284894e+02,9.998903806493315560e-01,3.678142697734004152e+00,3.823351188858838512e+00,1.851695812122155838e+00,8.362862680950190475e-01,5.925957041157696281e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996675274672717215e-02,6.864492317146018152e+00,0.000000000000000000e+00,6.862210061999442168e+00,6.876030870314369992e+00
3.210000000000000000e+03,5.395346447728832651e-01,2.981499197501289018e+02,9.998902255752262214e-01,3.677663040511122805e+00,3.822918854216780016e+00,1.851925621388618159e+00,8.362825825102443433e-01,5.925930925196744248e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996631218473786551e-02,6.864492317382289599e+00,0.000000000000000000e+00,6.862179819891726318e+00,6.876139102582767393e+00
3.215000000000000000e+03,5.388756735045855395e-01,2.981499196251293142e+02,9.998900705554163437e-01,3.677183538491219039e+00,3.822486809090805515e+00,1.852155304587492557e+00,8.362788479514882134e-01,5.925904462204250933e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996586576856909823e-02,6.864492317618560158e+00,0.000000000000000000e+00,6.862149175924307620e+00,6.876247592338954107e+00
3.220000000000000000e+03,5.382166684272339241e-01,2.981499195001297267e+02,9.998899155899341196e-01,3.676704191395241850e+00,3.822055053796483914e+00,1.852384860344409967e+00,8.362750637656946040e-01,5.925877647552636240e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996541342015681508e-02,6.864492317854831605e+00,0.000000000000000000e+00,6.862118124738487701e+00,6.876356340636144537e+00
3.225000000000000000e+03,5.375576293273430784e-01,2.981499193751301391e+02,9.998897606788121895e-01,3.676224998946865163e+00,3.821623588653801473e+00,1.852614287263859794e+00,8.362712292910868817e-01,5.925850476552525947e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996495506039455858e-02,6.864492318091102163e+00,0.000000000000000000e+00,6.862086660904006763e+00,6.876465348528973287e+00
3.230000000000000000e+03,5.368985559938476149e-01,2.981499192501305515e+02,9.998896058220829719e-01,3.675745960872494944e+00,3.821192413987166248e+00,1.852843583928930560e+00,8.362673438570520368e-01,5.925822944451930141e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996449060911957729e-02,6.864492318327372722e+00,0.000000000000000000e+00,6.862054778918101228e+00,6.876574617073473839e+00
3.235000000000000000e+03,5.362394482181039868e-01,2.981499191251309639e+02,9.998894510197793295e-01,3.675267076901278074e+00,3.820761530125404093e+00,1.853072748901038347e+00,8.362634067840228891e-01,5.925795046435409219e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996401998509875375e-02,6.864492318563644169e+00,0.000000000000000000e+00,6.862022473204530293e+00,6.876684147327019048e+00
3.240000000000000000e+03,5.355803057938893774e-01,2.981499190001313764e+02,9.998892962719340138e-01,3.674788346765113456e+00,3.820330937401763549e+00,1.853301780719623704e+00,8.362594173833595157e-01,5.925766777623230119e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996354310601446302e-02,6.864492318799913839e+00,0.000000000000000000e+00,6.861989738112603376e+00,6.876793940348273182e+00
3.245000000000000000e+03,5.349211285174040320e-01,2.981499188751317888e+02,9.998891415785799985e-01,3.674309770198660008e+00,3.819900636153913176e+00,1.853530677901898960e+00,8.362553749572279038e-01,5.925738133070519886e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996305988845008428e-02,6.864492319036185286e+00,0.000000000000000000e+00,6.861956567916197791e+00,6.876903997197157281e+00
3.250000000000000000e+03,5.342619161872715905e-01,2.981499187501322012e+02,9.998889869397505903e-01,3.673831346939347320e+00,3.819470626723945106e+00,1.853759438942527149e+00,8.362512787984789364e-01,5.925709107766390815e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996257024787545686e-02,6.864492319272456733e+00,0.000000000000000000e+00,6.861922956812744445e+00,6.877014318934782544e+00
3.255000000000000000e+03,5.336026686045398648e-01,2.981499186251326137e+02,9.998888323554788737e-01,3.673353076727384092e+00,3.819040909458372379e+00,1.853988062313355778e+00,8.362471281905238252e-01,5.925679696633062932e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996207409863204496e-02,6.864492319508726403e+00,0.000000000000000000e+00,6.861888898922217983e+00,6.877124906623410361e+00
3.260000000000000000e+03,5.329433855726839475e-01,2.981499185001330261e+02,9.998886778257982666e-01,3.672874959305773235e+00,3.818611484708136494e+00,1.854216546463106408e+00,8.362429224072098766e-01,5.925649894524993577e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996157135391806059e-02,6.864492319744997850e+00,0.000000000000000000e+00,6.861854388286120709e+00,6.877235761326404351e+00
3.265000000000000000e+03,5.322840668976051015e-01,2.981499183751334385e+02,9.998885233507421866e-01,3.672396994420322525e+00,3.818182352828602522e+00,1.854444889817080444e+00,8.362386607126923721e-01,5.925619696227957256e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996106192577321192e-02,6.864492319981268409e+00,0.000000000000000000e+00,6.861819418866422104e+00,6.877346884108166414e+00
3.270000000000000000e+03,5.316247123876362002e-01,2.981499182501338510e+02,9.998883689303443845e-01,3.671919181819655265e+00,3.817753514179564878e+00,1.854673090776848721e+00,8.362343423613064486e-01,5.925589096458144134e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996054572506332669e-02,6.864492320217538968e+00,0.000000000000000000e+00,6.861783984544513437e+00,6.877458276034094986e+00
3.275000000000000000e+03,5.309653218535400621e-01,2.981499181251342634e+02,9.998882145646386110e-01,3.671441521255219609e+00,3.817324969125245104e+00,1.854901147719956622e+00,8.362299665974375351e-01,5.925558089861238997e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.996002266146482296e-02,6.864492320453809526e+00,0.000000000000000000e+00,6.861748079120140176e+00,6.877569938170521091e+00
3.280000000000000000e+03,5.303058951085150019e-01,2.981499180001346758e+02,9.998880602536587281e-01,3.670964012481311212e+00,3.816896718034299418e+00,1.855129058999591241e+00,8.362255326553884593e-01,5.925526671011483337e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995949264344895779e-02,6.864492320690080973e+00,0.000000000000000000e+00,6.861711696310320185e+00,6.877681871584660378e+00
3.285000000000000000e+03,5.296464319681956079e-01,2.981499178751350883e+02,9.998879059974389305e-01,3.670486655255080777e+00,3.816468761279817823e+00,1.855356822944280060e+00,8.362210397592461097e-01,5.925494834410724110e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995895557826577071e-02,6.864492320926350644e+00,0.000000000000000000e+00,6.861674829748235283e+00,6.877794077344545620e+00
3.290000000000000000e+03,5.289869322506552951e-01,2.981499177501355007e+02,9.998877517960133021e-01,3.670009449336548268e+00,3.816041099239325884e+00,1.855584437857570768e+00,8.362164871227465435e-01,5.925462574487467826e+00,1.000000000000000056e-01,0.000000000000000000e+00,9.995841137192798542e-02,6.864492321162622090e+00,0.000000000000000000e+00,6.861637472982141439e+00,6.877906556518985859e+00
